left_elbow_angle,right_elbow_angle,left_shoulder_abduction,right_shoulder_abduction,trunk_lean_angle,left_wrist_over_elbow,right_wrist_over_elbow,elbow_symmetry_ratio,shoulder_symmetry_ratio,head_forward_lean,_video,_frame_idx
127.70921033598823,116.4218891921594,131.2265424237072,156.69867625181962,4.5449748039245605,6.775752531537643,2.395181000432614,0.09246934262488289,0.17693576092629715,4.158949851989746,shoulder press_9.mp4,27
146.97760096703865,128.7412062799673,117.77460577342558,145.2540734595513,4.997840881347656,3.8186055337213194,2.2777584980524193,0.13228255895314445,0.20894655112331592,6.611268520355225,shoulder press_9.mp4,30
154.5487398444401,144.22021161699004,106.41794429377451,135.52931085210264,4.480672359466553,2.422220421530554,3.2186089628317363,0.06914057285355786,0.2406422551954642,5.3946733474731445,shoulder press_9.mp4,33
161.56060655394396,148.6844414951801,111.91648650149786,120.76269888438809,3.610773801803589,1.1540402763186839,4.538241048180552,0.08300641792500135,0.07603784900844707,7.511140823364258,shoulder press_9.mp4,36
166.19897523675087,149.1446161060746,103.64409635815547,127.55203537379887,4.738837718963623,2.0456606693825545,5.456168613717852,0.10816366400885967,0.20681954180238576,5.387442111968994,shoulder press_9.mp4,39
165.41366587934482,154.76526898730427,106.76548584783428,118.93937946167529,3.6120078563690186,2.2024236565783912,4.551930754586249,0.06651528712515387,0.10787444565846568,4.574619293212891,shoulder press_9.mp4,42
163.6755763367756,157.83303365479892,105.13121332307819,118.64470534071219,3.9701411724090576,0.21648682472058942,6.356597877104993,0.03634454879531712,0.1207769995835629,3.3380041122436523,shoulder press_9.mp4,45
161.79954840180528,148.81473109910075,102.45259000860686,128.33565471827328,4.325059413909912,1.8384863850106044,3.703712673038818,0.08360734299510304,0.22430141310097487,6.679267406463623,shoulder press_9.mp4,48
151.53603904221546,148.6087510946285,109.64282249212025,130.17836704710274,4.113338470458984,3.2708542938624827,3.2664658935292024,0.019505838807012663,0.17125713198602815,5.411739349365234,shoulder press_9.mp4,51
157.94239350573844,146.19857618743342,108.64643044358742,128.4488816075202,4.324661731719971,2.370602028502246,4.197106988988768,0.07722614503499871,0.16704211477335515,6.00775146484375,shoulder press_9.mp4,54
159.33756206401893,149.66386245858354,108.15592477599532,127.84414992250412,3.3883252143859863,0.5756111979783454,5.498036831355294,0.06261265377906236,0.1668493128373911,5.4845356941223145,shoulder press_9.mp4,57
162.98846969605387,142.26569566044873,106.25353478606706,132.9087135888483,4.36430025100708,2.1577358537573526,2.9429808466253866,0.13577389852422336,0.22290456778944517,7.490908622741699,shoulder press_9.mp4,60
162.60160908822874,148.42608794601898,104.8525803386512,129.1749375142601,3.5148370265960693,2.0043705613573177,4.0554897037328175,0.0911527897828911,0.2078589509366652,4.076389312744141,shoulder press_9.mp4,63
155.65983459053692,146.28075179874293,112.45518345333276,131.42339183207835,3.8586580753326416,2.422915457436608,4.9924305085220295,0.06212535322894232,0.15555452836762795,5.732898235321045,shoulder press_9.mp4,66
163.58305332834996,151.66107707606736,104.33717541398273,125.72225382660321,3.7122225761413574,1.3979596086814037,4.860177369190667,0.07563646775588338,0.1859091668897162,4.430492401123047,shoulder press_9.mp4,69
157.96702364340587,151.5880894786151,109.21026767542588,125.29860582743946,3.912123441696167,1.0476168993814088,3.705186601404357,0.04121356032827862,0.13720877945215154,3.8563976287841797,shoulder press_9.mp4,72
164.8313813150968,148.9787486557761,104.78325883175843,128.73991903149496,4.258236885070801,4.600556416197035,3.7149194154889544,0.1010332755082961,0.20517586664365353,3.1729979515075684,shoulder press_9.mp4,75
160.6775862359329,142.29740261436066,107.19867072773496,136.78596763250616,4.657856464385986,3.2555984473779893,5.267975585321497,0.12133135933972602,0.24253409643836524,4.556340217590332,shoulder press_9.mp4,78
156.47871809462742,140.2534743673858,111.04684884558014,137.98146509657943,4.687676429748535,1.2555943431836736,5.75332700608305,0.10935951096252382,0.2163177015867781,4.397319316864014,shoulder press_9.mp4,81
158.822035703305,143.80032115197739,106.93704163690317,134.32598258030237,5.223600387573242,0.33870136418282387,5.32108380494551,0.09927696491050184,0.22704632035733194,4.427358627319336,shoulder press_9.mp4,84
164.18823787243517,142.8903376423158,101.98176737139188,135.4844843577795,5.108213424682617,0.776342462994985,4.612264707902912,0.13871303261334997,0.2821682385806741,3.5920722484588623,shoulder press_9.mp4,87
162.79968331596373,146.06696574689175,101.96760325877764,135.1671904988384,4.3877339363098145,0.1911401431443113,6.470394331164258,0.10834913785506711,0.28000603972098037,2.8583486080169678,shoulder press_9.mp4,90
153.20110530719643,135.8253992726743,114.59867688541281,138.89411538624464,4.2519683837890625,0.7192198448927952,3.718660557850624,0.12023607357241836,0.19168543833621457,4.405581474304199,shoulder press_9.mp4,93
151.37190362968119,133.35235530065714,112.85298103419001,142.64932380717252,4.4826130867004395,1.086336785868467,1.3458174958667117,0.12657543404780816,0.23323736974883735,4.22258186340332,shoulder press_9.mp4,96
128.32040054128103,117.56022182048461,136.33321297614404,152.5077420873594,5.084310531616211,5.9648013912864215,0.40734912345933305,0.0875236008225561,0.11199609215846335,4.978641033172607,shoulder press_9.mp4,99
110.46357952958832,110.19005710001026,153.1324697462701,157.9081530992851,4.752469539642334,5.379203738595902,4.09248133873993,0.00247920164612742,0.030707778998927356,2.8531506061553955,shoulder press_9.mp4,102
106.6650133482018,98.52472472854687,152.54804362773856,172.7875952777266,3.7108957767486572,5.53611392905353,4.564381657237164,0.07934401297018227,0.12442259150015333,2.5305662155151367,shoulder press_9.mp4,105
84.64850962808167,89.25110168765613,178.7958522429663,177.4750078153766,3.2968552112579346,5.216851801314201,4.677872761338971,0.052933897031176756,0.0074148327897116785,0.7750371694564819,shoulder press_9.mp4,108
69.7706201687602,66.95474696930707,166.82530535214508,157.36015691128298,2.9790849685668945,4.735565419996841,2.9451442978538394,0.041190208640794895,0.05839341699518199,1.8569093942642212,shoulder press_9.mp4,111
58.43402226424519,61.80870786272463,153.89478699016186,149.64109036604447,2.6408166885375977,2.6311244704460006,0.744802715912166,0.0561312204890217,0.028027636542783934,2.4716713428497314,shoulder press_9.mp4,114
44.61455906922719,48.13334810182481,139.76782599490824,131.78734266312827,3.190884828567505,0.79139068788063,0.4184775170566191,0.07587856459354986,0.05877614755939051,2.7843525409698486,shoulder press_9.mp4,117
39.00668871271386,41.63099261672945,132.22334732379926,127.70786783701342,2.6691644191741943,1.3390989450175201,0.611039241475455,0.06508877390196924,0.03474364926884388,1.546376347541809,shoulder press_9.mp4,120
36.9062689504134,37.790299917547536,128.44957059225632,122.80545391996235,2.402467966079712,2.44170989566783,0.9137882806754993,0.02366992167195295,0.04492739345811172,0.19242702424526215,shoulder press_9.mp4,123
33.625068861396485,33.61357773245786,126.50934117192006,113.185511960124,2.4878876209259033,4.547619362268816,2.638952826119135,0.00034180131578297125,0.11117326081637781,0.6917847990989685,shoulder press_9.mp4,126
33.30971261423497,31.404195405273043,124.323181554991,112.10159148185724,1.9211673736572266,5.416352335224379,2.452311842418082,0.058890500273527185,0.10338671295861998,0.1663488745689392,shoulder press_9.mp4,129
32.94302300222108,35.65235023110458,119.47024660148885,119.51825735702775,2.426874876022339,6.672504496615345,2.3411673685316416,0.07899445986445115,0.00040178297067569867,1.6323001384735107,shoulder press_9.mp4,132
35.39889221876611,34.455611058061955,121.38947331653453,117.40215146834727,2.465698480606079,7.355404024648523,3.052191545652911,0.02700702507227062,0.03339582660639199,0.5811981558799744,shoulder press_9.mp4,135
33.79376800911515,34.098191381037864,121.76116678338488,114.38159336308136,2.0163567066192627,6.85397861852785,3.818600255303919,0.008967877040439927,0.06250094998234437,0.5982176661491394,shoulder press_9.mp4,138
33.2021119279118,34.98589707771106,119.43887817835268,116.50351045872313,1.9317983388900757,6.56988236719576,4.7439381881575295,0.052319613838619765,0.024882071734424173,1.5864238739013672,shoulder press_9.mp4,141
34.954036993576445,29.341491431226288,122.98035164351117,109.81907780658551,1.9740691184997559,7.420016064685019,3.0781450984874277,0.17458587556098387,0.11306963997303897,1.1018249988555908,shoulder press_9.mp4,144
33.252811944816386,30.82589288507199,119.8671800198698,114.47862802183738,2.450014114379883,6.899600436127153,2.1762392372054764,0.07574806844761327,0.045988038301699945,0.9366700053215027,shoulder press_9.mp4,147
31.002877312039285,33.1664905748496,115.57634618954944,117.96441284973518,2.7579598426818848,6.498164729765891,3.0935942895422057,0.0674344577189573,0.020450962564389358,0.35573163628578186,shoulder press_9.mp4,150
34.426161407652444,34.34401804689596,122.9398572833712,117.68345444617567,2.8630807399749756,6.0966525156329645,1.4427383713179627,0.002388923844841003,0.0436898885599543,0.5836919546127319,shoulder press_9.mp4,153
37.5455364598011,37.42883881643408,132.75719162061353,118.87350291775662,2.738037109375,1.6318347933367443,1.4590106124477704,0.003113000753579031,0.11034972286133266,0.9621138572692871,shoulder press_9.mp4,156
51.36331373738669,52.18775039309849,144.9364981532364,141.2598415042723,2.9584004878997803,1.7484054215206424,0.8530477559292203,0.01592328698183002,0.025693247183831792,0.21736085414886475,shoulder press_9.mp4,159
68.25761334203584,71.59837886315346,164.0143647658242,166.08989476176015,2.2062265872955322,5.763705200931009,5.102762055459283,0.04777436373575218,0.012574996753487824,0.48310112953186035,shoulder press_9.mp4,162
104.5963525086597,101.32791432119103,158.4849794873452,166.93496985218277,2.7240898609161377,4.392460405662049,4.65163671211065,0.031744079877378324,0.05193283559897083,0.7327402830123901,shoulder press_9.mp4,165
126.48234412528701,113.73140114558673,138.3979112094709,160.9683217901321,3.505467414855957,1.767059939970555,1.125717588777915,0.10616330855939869,0.15078795196444986,1.9684371948242188,shoulder press_9.mp4,168
140.549639238989,132.37690041763457,126.72991041040817,142.3536154322733,2.3768465518951416,2.3344669024905627,4.802350459418735,0.0598896599182825,0.11612531813634304,2.375650405883789,shoulder press_9.mp4,171
157.11013421606611,152.32012881296217,107.74242088510545,124.27661617602564,2.422806978225708,2.065566533441761,4.086795657251175,0.030960161143996356,0.14252447127055232,1.1738070249557495,shoulder press_9.mp4,174
158.9805637860991,149.64737497359778,111.49106538613717,123.59058021797067,2.687678337097168,1.5471335224788547,2.761641952410769,0.06048181412226789,0.10293883047092363,2.6605331897735596,shoulder press_9.mp4,177
152.1891713677646,137.8233986080812,117.60575494702712,138.79797569175662,2.8404979705810547,0.9484340042924158,6.850999165378014,0.09907000073051929,0.16530352886779687,2.075779914855957,shoulder press_9.mp4,180
133.15489866118156,115.72701968029511,131.5204144030384,158.3665167530135,3.771543502807617,1.687138957228506,0.31786710698768317,0.1400493784122529,0.18521774847120193,4.415732383728027,shoulder press_9.mp4,183
114.64309153829163,112.15414441530577,150.64747792292673,156.4305532735431,2.1485488414764404,3.2651775681156394,3.525229381963775,0.02194865481954198,0.037665184501045175,1.7366526126861572,shoulder press_9.mp4,186
86.72967552859124,83.52837412419116,174.10451945945462,177.38775553124557,1.6653189659118652,6.84828228787345,6.821396683464828,0.03760528692685829,0.018681696898617872,0.9617757201194763,shoulder press_9.mp4,189
59.38025030435968,68.82177863012677,154.96934685281138,162.76893277564704,2.4734034538269043,7.103429910363411,3.0197870589077414,0.14729140255014037,0.049094405193834165,1.4502986669540405,shoulder press_9.mp4,192
45.246749680380326,53.15760855153998,141.2536151949081,140.9406127237397,2.942004680633545,2.135921296840311,1.7230887750805326,0.1607826932322503,0.002218347791710585,0.07392379641532898,shoulder press_9.mp4,195
35.09173487401972,36.460206200826924,126.42728740708291,120.12738701946266,1.9598044157028198,3.6823469596538683,1.296848497583786,0.038251130752014646,0.05110347554572236,0.32774239778518677,shoulder press_9.mp4,198
35.683409544862286,35.56325907261235,124.58677373677831,118.3187656243697,1.7818185091018677,5.472929358997439,2.5346679128581076,0.0033728025346709367,0.05160860578884894,1.6385031938552856,shoulder press_9.mp4,201
36.964799688057276,37.31665226897892,122.39336330436362,121.89074004420455,1.4544978141784668,6.088270563350799,3.3368782449526173,0.009473497667362584,0.0041150713719744405,0.639217734336853,shoulder press_9.mp4,204
35.51024865385232,36.812758127427294,123.4078901315544,117.60313630390064,1.4300450086593628,5.9429289179884845,4.575574964336826,0.036019229054290884,0.04817002701914405,0.25243082642555237,shoulder press_9.mp4,207
35.249803343840284,38.8863335531088,117.65771105928766,123.63130798929919,1.5341095924377441,6.635184974585754,5.27319805556413,0.09810411929942812,0.0495140388366257,0.30994123220443726,shoulder press_9.mp4,210
34.277719437602705,37.43637325566777,117.48594711914112,122.68995001414393,0.5029300451278687,6.130860974838731,4.307016390300636,0.08809018421455857,0.043334930416559385,0.6853715777397156,shoulder press_9.mp4,213
36.30074917336843,36.927663857939635,121.56658296815039,121.811395686294,0.759371817111969,5.9313279712081295,3.2650590183499104,0.01712217044231652,0.0020117902161658863,0.8627464771270752,shoulder press_9.mp4,216
38.111930302981726,37.340216177572294,128.39981489572924,121.31515962985624,1.470141053199768,3.077166751631281,2.126091730674248,0.020455723565354692,0.05674193371328728,0.8993921875953674,shoulder press_9.mp4,219
49.40332657939599,51.874882279346465,143.1459410668931,140.65150193777012,2.06203293800354,2.843436177606216,0.2862026111551785,0.04880725533757563,0.017579010597935464,2.0118260383605957,shoulder press_9.mp4,222
67.33191926032774,70.0624691149097,159.8110982554287,166.87329405606695,1.2649506330490112,7.023993945818198,3.0471714380257757,0.039747618325205084,0.04323558741615302,0.8672109246253967,shoulder press_9.mp4,225
106.86621486355048,94.38211488144584,156.5361860913563,174.09432094295101,1.8251007795333862,6.223538397637797,3.0694442383626264,0.12406661956323671,0.10621001074031447,1.4680627584457397,shoulder press_9.mp4,228
120.5787962607808,107.05137697864058,146.82895893684926,165.9666254193632,2.900989055633545,2.118679469844965,2.3671061495556764,0.1188543600317177,0.12236532380661685,3.17253041267395,shoulder press_9.mp4,231
146.59813313000157,128.34657927432798,115.77271988176501,149.70587831343275,2.469062089920044,1.753656222105789,2.315753979166114,0.1327652653951252,0.25563761947181735,0.4068709909915924,shoulder press_9.mp4,234
