left_elbow_angle,right_elbow_angle,body_alignment_angle,hip_sag_deviation,head_alignment_angle,elbow_symmetry_ratio,shoulder_width_ratio,left_shoulder_angle,right_shoulder_angle,_video,_frame_idx
140.15309154723457,157.44375151391137,0.3911712289012428,0.0048248982056975365,43.35002136230469,0.11620190448810751,6.120134955653523,35.54160372236606,61.21190295314627,push-up_16.mp4,12
156.55675361836478,167.15292628078194,3.85798091032774,0.04816017672419548,51.16898727416992,0.06546713503110842,3.8194849221566964,47.25711851168894,63.72901300715776,push-up_16.mp4,15
164.78336031884712,176.10092168429938,1.3128370906506746,0.01653069444000721,56.523502349853516,0.06640119221072092,3.485987334070208,47.35362684962037,68.06547479796303,push-up_16.mp4,18
160.38419190422883,176.8286148819161,1.4663372321168424,0.018717126920819283,58.54093933105469,0.09753142613065746,3.854490866793493,49.36834832065976,67.67247768374688,push-up_16.mp4,21
166.1451782894753,177.15944439012722,0.810117159363898,0.010418401099741459,59.14099884033203,0.06416613918380737,4.055997314921183,50.12380744700407,67.39657134700983,push-up_16.mp4,24
161.27126761615654,178.26528073914122,2.6259956197322936,0.033232491463422775,60.53157043457031,0.10010123037006202,3.8703244305020097,53.40358812049717,65.60415215573532,push-up_16.mp4,27
166.54286881115127,176.77347476545498,4.12041488522479,0.0528852716088295,61.57294464111328,0.05959871206667967,4.965801163688818,51.77038773338046,67.93085031653239,push-up_16.mp4,30
161.77775897234727,178.79147246253433,4.667407508313715,0.056523047387599945,62.371192932128906,0.09991339157976846,2.7131935399432083,52.65792936801261,70.27262150059696,push-up_16.mp4,33
163.02572273356344,177.80358016621568,2.640638998918604,0.0331607386469841,57.989253997802734,0.08671705928405851,3.8735185529022482,53.22728369929288,68.45316332156527,push-up_16.mp4,36
162.36217228062858,177.26691233488341,5.075241437331783,0.06484918296337128,62.42610168457031,0.08777069296717165,4.428957939072032,52.34837441039244,68.29434947516265,push-up_16.mp4,39
164.77404693946605,178.99458477497686,3.1989820602155135,0.04064377397298813,64.64073181152344,0.08273319042863303,3.364865857322029,55.266681302438506,68.46563181190521,push-up_16.mp4,42
167.8595393689948,176.67374543638914,3.053963040222186,0.03882031887769699,63.49933624267578,0.05116606409957289,3.2894381389315037,58.86567893163815,69.63128465339383,push-up_16.mp4,45
164.57544537145228,176.13350134985527,3.6205004502459133,0.044987037777900696,63.41156005859375,0.06784709406446686,3.0227731560053694,54.706938295803226,69.34882235801037,push-up_16.mp4,48
157.16478147939432,176.22259814617144,3.2234899879720444,0.03882850706577301,61.681671142578125,0.11432836292832285,3.300225812340414,51.46975960910507,67.87282758646819,push-up_16.mp4,51
155.82302729954003,170.20246495747762,4.24879069398267,0.05263258144259453,63.61846923828125,0.08821051113758772,3.6894339147965085,51.347266539955974,67.0676503311563,push-up_16.mp4,54
157.4298758197476,167.03202557198136,2.556041402755284,0.031707532703876495,59.24796676635742,0.05918814943170117,3.30372805541694,50.18756457068043,66.38161330068421,push-up_16.mp4,57
149.46797604111373,163.03470898270155,3.93795791006238,0.04788580164313316,55.973453521728516,0.0868263448075905,4.228193664921185,48.91494229362671,65.57555584955922,push-up_16.mp4,60
137.5479272559279,150.95866516829756,1.232258762921191,0.014679577201604843,53.13307571411133,0.09296659601213034,4.399911865654375,41.01015298451118,57.89190759929773,push-up_16.mp4,63
136.39519296619895,141.84336147333804,2.418080067016888,0.028953738510608673,47.30279541015625,0.039161851729092485,6.16340141757891,38.558596851578905,52.60749539723397,push-up_16.mp4,66
132.15573931595648,134.42728040619951,1.8962009521578125,0.022269688546657562,46.364707946777344,0.017041903813757746,8.116199980551638,38.159363605871405,50.87552492495141,push-up_16.mp4,69
120.5275078538583,129.34096314568401,2.8663498108642216,0.0320819728076458,40.86817169189453,0.07054475706014035,9.31140649372368,35.88965842304734,47.06010417056204,push-up_16.mp4,72
107.59769100909624,121.00994486700424,4.54570864642173,0.051799476146698,40.916046142578125,0.11733863400063417,17.818340789501363,27.297775456957353,41.250040646125065,push-up_16.mp4,75
92.54020442260078,105.03172336669695,3.3815932152122627,0.03724072873592377,37.76552963256836,0.12645034225123175,4.404540951735516,17.256262586808926,31.949807392320338,push-up_16.mp4,78
93.22854811314072,92.3309786381465,8.652059977902923,0.09470881521701813,39.57517623901367,0.00967419448312413,2.5111303819208914,16.278884105906545,20.396731249660334,push-up_16.mp4,81
78.91609414866623,89.25967034996182,11.63699314328494,0.13257916271686554,39.542484283447266,0.12300911765892371,2.5407483106795,10.730676433461062,16.42414688772659,push-up_16.mp4,84
74.15921220563553,74.28520886515462,9.814418789444034,0.10899794101715088,39.013641357421875,0.001697560051232961,2.1484101176768218,8.738150985855505,7.6929414395566145,push-up_16.mp4,87
76.14957467594947,78.3338167895744,10.138786761519498,0.11451221257448196,38.6050910949707,0.028278018664710518,2.159151564017083,8.361000464989388,8.804396817692396,push-up_16.mp4,90
62.80065142448132,66.4817634731409,12.371050155415958,0.1430433988571167,41.15010452270508,0.056946833048788933,2.079050378893841,3.4730510366050056,3.076380420156742,push-up_16.mp4,93
64.05157609672759,65.5515712089507,10.030151149217659,0.11584629118442535,38.13542175292969,0.02314751058761362,2.9974855743264164,0.5581307278899919,0.7783348918327991,push-up_16.mp4,96
61.09582959831199,65.30427263376657,8.84591138564332,0.10022293776273727,38.08527374267578,0.06658923467842802,2.3791376597664082,2.7708573018609637,3.3949411126800713,push-up_16.mp4,99
60.306746755958905,59.053372983692896,10.967957482737688,0.1290736347436905,39.89768981933594,0.021001550182755634,2.5546069817878885,7.646703758488193,7.065858019236914,push-up_16.mp4,102
55.2666189689792,60.52357112954793,10.293289983450705,0.11689288169145584,37.615814208984375,0.0908013391479111,5.297498968941535,1.5495236205194691,2.841864651988847,push-up_16.mp4,105
57.10238784381629,63.250025877877675,11.621525288216816,0.1374916136264801,37.45889663696289,0.10216061055954133,6.689862819266751,0.49810818577135096,1.3147734046617383,push-up_16.mp4,108
56.50390291248331,61.118355723880605,10.467585926141282,0.1243877038359642,39.21688461303711,0.07846223775829952,2.181486976440926,5.973663316312444,5.197236017605034,push-up_16.mp4,111
57.196020972214356,62.263886897857624,9.347628344502397,0.11493267863988876,40.921844482421875,0.0848463056099997,3.369224076231347,9.911751198885781,7.6101469390238385,push-up_16.mp4,114
69.43871831053701,73.36441915118668,6.4634135388456,0.0775764063000679,37.73477554321289,0.054980596511080095,2.5019369750838907,1.148588148031461,4.34748923433365,push-up_16.mp4,117
94.77772497224449,96.22977698016713,5.542487798681947,0.06572789698839188,35.771968841552734,0.01520413589079256,2.6153719785423473,12.097597750079913,19.799303243676277,push-up_16.mp4,120
114.65306380789714,116.49358700320609,6.074444214592262,0.06951027363538742,37.86567306518555,0.015925155643401922,2.7396079632224373,26.451288844302407,33.75008779783414,push-up_16.mp4,123
128.40906684391098,132.92961504581913,4.993398192854613,0.05498737469315529,43.42043685913086,0.034595324115207465,5.286319017010495,36.77440106838414,43.98589950017607,push-up_16.mp4,126
138.1208446847266,145.65744085189488,6.4950999383493695,0.07541820406913757,45.122859954833984,0.05311608781423616,5.3818419795932275,37.863270936775194,49.85075183777667,push-up_16.mp4,129
155.7693581943983,156.7988026633501,4.330336110054986,0.050622906535863876,47.91885757446289,0.006587007877749268,5.78923831271892,48.6463581770736,56.60344133925358,push-up_16.mp4,132
159.95277344611563,164.36855661111028,1.3086568390523894,0.015860244631767273,54.98157501220703,0.027230914255411406,5.808726531146311,51.69633443927696,58.983034046168,push-up_16.mp4,135
161.09162614107038,169.59235950215427,1.2904365150592412,0.017057787626981735,56.24993896484375,0.05141303316850269,5.863423133640247,50.086408085691446,60.71675592926524,push-up_16.mp4,138
87.10086468623366,96.81867930447179,4.978309023985304,0.06036168709397316,36.28196716308594,0.10567462714815368,3.2852756493939888,16.24936265668549,19.818390024452786,push-up_16.mp4,0
107.2267934027357,120.63343776505008,6.6016475730590685,0.07871618121862411,39.80662536621094,0.11767428035691183,4.465096828116291,19.392629622075997,36.21185482380143,push-up_16.mp4,3
122.71759625308975,130.15091916621284,4.132848759638932,0.04762451723217964,42.75273513793945,0.058792000267785596,6.149790315329906,29.95602711315585,44.91716046952129,push-up_16.mp4,6
140.1447988871533,146.2802965571273,1.9486293899034024,0.022467561066150665,41.735416412353516,0.04284190015164041,5.3099231897562245,40.957472134481336,54.5774370933391,push-up_16.mp4,9
140.15309154723457,157.44375151391137,0.3911712289012428,0.0048248982056975365,43.35002136230469,0.11620190448810751,6.120134955653523,35.54160372236606,61.21190295314627,push-up_16.mp4,12
156.55675361836478,167.15292628078194,3.85798091032774,0.04816017672419548,51.16898727416992,0.06546713503110842,3.8194849221566964,47.25711851168894,63.72901300715776,push-up_16.mp4,15
164.78336031884712,176.10092168429938,1.3128370906506746,0.01653069444000721,56.523502349853516,0.06640119221072092,3.485987334070208,47.35362684962037,68.06547479796303,push-up_16.mp4,18
160.38419190422883,176.8286148819161,1.4663372321168424,0.018717126920819283,58.54093933105469,0.09753142613065746,3.854490866793493,49.36834832065976,67.67247768374688,push-up_16.mp4,21
166.1451782894753,177.15944439012722,0.810117159363898,0.010418401099741459,59.14099884033203,0.06416613918380737,4.055997314921183,50.12380744700407,67.39657134700983,push-up_16.mp4,24
161.27126761615654,178.26528073914122,2.6259956197322936,0.033232491463422775,60.53157043457031,0.10010123037006202,3.8703244305020097,53.40358812049717,65.60415215573532,push-up_16.mp4,27
166.54286881115127,176.77347476545498,4.12041488522479,0.0528852716088295,61.57294464111328,0.05959871206667967,4.965801163688818,51.77038773338046,67.93085031653239,push-up_16.mp4,30
161.77775897234727,178.79147246253433,4.667407508313715,0.056523047387599945,62.371192932128906,0.09991339157976846,2.7131935399432083,52.65792936801261,70.27262150059696,push-up_16.mp4,33
163.02572273356344,177.80358016621568,2.640638998918604,0.0331607386469841,57.989253997802734,0.08671705928405851,3.8735185529022482,53.22728369929288,68.45316332156527,push-up_16.mp4,36
162.36217228062858,177.26691233488341,5.075241437331783,0.06484918296337128,62.42610168457031,0.08777069296717165,4.428957939072032,52.34837441039244,68.29434947516265,push-up_16.mp4,39
164.77404693946605,178.99458477497686,3.1989820602155135,0.04064377397298813,64.64073181152344,0.08273319042863303,3.364865857322029,55.266681302438506,68.46563181190521,push-up_16.mp4,42
167.8595393689948,176.67374543638914,3.053963040222186,0.03882031887769699,63.49933624267578,0.05116606409957289,3.2894381389315037,58.86567893163815,69.63128465339383,push-up_16.mp4,45
164.57544537145228,176.13350134985527,3.6205004502459133,0.044987037777900696,63.41156005859375,0.06784709406446686,3.0227731560053694,54.706938295803226,69.34882235801037,push-up_16.mp4,48
157.16478147939432,176.22259814617144,3.2234899879720444,0.03882850706577301,61.681671142578125,0.11432836292832285,3.300225812340414,51.46975960910507,67.87282758646819,push-up_16.mp4,51
155.82302729954003,170.20246495747762,4.24879069398267,0.05263258144259453,63.61846923828125,0.08821051113758772,3.6894339147965085,51.347266539955974,67.0676503311563,push-up_16.mp4,54
157.4298758197476,167.03202557198136,2.556041402755284,0.031707532703876495,59.24796676635742,0.05918814943170117,3.30372805541694,50.18756457068043,66.38161330068421,push-up_16.mp4,57
149.46797604111373,163.03470898270155,3.93795791006238,0.04788580164313316,55.973453521728516,0.0868263448075905,4.228193664921185,48.91494229362671,65.57555584955922,push-up_16.mp4,60
137.5479272559279,150.95866516829756,1.232258762921191,0.014679577201604843,53.13307571411133,0.09296659601213034,4.399911865654375,41.01015298451118,57.89190759929773,push-up_16.mp4,63
136.39519296619895,141.84336147333804,2.418080067016888,0.028953738510608673,47.30279541015625,0.039161851729092485,6.16340141757891,38.558596851578905,52.60749539723397,push-up_16.mp4,66
132.15573931595648,134.42728040619951,1.8962009521578125,0.022269688546657562,46.364707946777344,0.017041903813757746,8.116199980551638,38.159363605871405,50.87552492495141,push-up_16.mp4,69
120.5275078538583,129.34096314568401,2.8663498108642216,0.0320819728076458,40.86817169189453,0.07054475706014035,9.31140649372368,35.88965842304734,47.06010417056204,push-up_16.mp4,72
107.59769100909624,121.00994486700424,4.54570864642173,0.051799476146698,40.916046142578125,0.11733863400063417,17.818340789501363,27.297775456957353,41.250040646125065,push-up_16.mp4,75
92.54020442260078,105.03172336669695,3.3815932152122627,0.03724072873592377,37.76552963256836,0.12645034225123175,4.404540951735516,17.256262586808926,31.949807392320338,push-up_16.mp4,78
93.22854811314072,92.3309786381465,8.652059977902923,0.09470881521701813,39.57517623901367,0.00967419448312413,2.5111303819208914,16.278884105906545,20.396731249660334,push-up_16.mp4,81
78.91609414866623,89.25967034996182,11.63699314328494,0.13257916271686554,39.542484283447266,0.12300911765892371,2.5407483106795,10.730676433461062,16.42414688772659,push-up_16.mp4,84
74.15921220563553,74.28520886515462,9.814418789444034,0.10899794101715088,39.013641357421875,0.001697560051232961,2.1484101176768218,8.738150985855505,7.6929414395566145,push-up_16.mp4,87
76.14957467594947,78.3338167895744,10.138786761519498,0.11451221257448196,38.6050910949707,0.028278018664710518,2.159151564017083,8.361000464989388,8.804396817692396,push-up_16.mp4,90
62.80065142448132,66.4817634731409,12.371050155415958,0.1430433988571167,41.15010452270508,0.056946833048788933,2.079050378893841,3.4730510366050056,3.076380420156742,push-up_16.mp4,93
64.05157609672759,65.5515712089507,10.030151149217659,0.11584629118442535,38.13542175292969,0.02314751058761362,2.9974855743264164,0.5581307278899919,0.7783348918327991,push-up_16.mp4,96
61.09582959831199,65.30427263376657,8.84591138564332,0.10022293776273727,38.08527374267578,0.06658923467842802,2.3791376597664082,2.7708573018609637,3.3949411126800713,push-up_16.mp4,99
60.306746755958905,59.053372983692896,10.967957482737688,0.1290736347436905,39.89768981933594,0.021001550182755634,2.5546069817878885,7.646703758488193,7.065858019236914,push-up_16.mp4,102
55.2666189689792,60.52357112954793,10.293289983450705,0.11689288169145584,37.615814208984375,0.0908013391479111,5.297498968941535,1.5495236205194691,2.841864651988847,push-up_16.mp4,105
57.10238784381629,63.250025877877675,11.621525288216816,0.1374916136264801,37.45889663696289,0.10216061055954133,6.689862819266751,0.49810818577135096,1.3147734046617383,push-up_16.mp4,108
56.50390291248331,61.118355723880605,10.467585926141282,0.1243877038359642,39.21688461303711,0.07846223775829952,2.181486976440926,5.973663316312444,5.197236017605034,push-up_16.mp4,111
57.196020972214356,62.263886897857624,9.347628344502397,0.11493267863988876,40.921844482421875,0.0848463056099997,3.369224076231347,9.911751198885781,7.6101469390238385,push-up_16.mp4,114
